Date,Open,High,Low,Close,Adj Close,Volume
2021-09-30,175000,181500,173000,177000,176626.0469,960824
2021-10-01,178000,183000,176000,178500,178122.8906,728384
2021-10-05,176500,181500,173000,176000,175628.1719,782525
2021-10-06,178500,180000,161000,162000,161657.75,1045574
2021-10-07,165000,167000,158000,163500,163154.5781,593003
2021-10-08,165500,172500,149000,157500,157167.25,2744738
2021-10-12,156000,160500,154500,155000,154672.5313,643583
2021-10-13,155500,159500,152500,156500,156169.3594,581713
2021-10-14,159000,164000,157500,164000,163653.5156,729778
2021-10-15,165500,166000,159500,162000,161657.75,370963
2021-10-18,161500,164000,159000,160500,160160.9063,331830
2021-10-19,162000,164500,160000,162000,161657.75,406406
2021-10-20,162500,162500,155000,155500,155171.4844,677731
2021-10-21,155500,156000,150500,153000,152676.7656,596788
2021-10-22,151500,153500,147000,148000,147687.3281,625765
2021-10-25,147000,151500,144000,150500,150182.0469,536293
2021-10-26,153000,153500,149500,150500,150182.0469,253219
2021-10-27,150500,151000,148500,149000,148685.2031,225423
2021-10-28,149000,149000,145000,145500,145192.6094,291196
2021-10-29,145500,149000,144500,145500,145192.6094,254281
2021-11-01,145000,146000,141000,144500,144194.7188,302680
2021-11-02,145000,147000,144000,144500,144194.7188,198319
2021-11-03,145000,149000,145000,145000,144693.6563,252818
2021-11-04,147500,147500,144500,146000,145691.5469,224739
2021-11-05,148000,151000,146000,149500,149184.1563,459001
2021-11-08,150000,150000,144000,145000,144693.6563,293077
2021-11-09,144500,146000,143000,144500,144194.7188,267748
2021-11-10,144000,145000,140000,140000,139704.2188,315899
2021-11-11,140000,143000,139000,140000,139704.2188,356220
2021-11-12,141500,145500,140000,142500,142198.9375,295443
2021-11-15,143000,148000,143000,145500,145192.6094,302142
2021-11-16,145500,146500,143500,145500,145192.6094,185936
2021-11-17,146500,148000,142000,143000,142697.8906,302508
2021-11-18,143000,144500,141000,143500,143196.8281,246180
2021-11-19,143000,147500,142500,147000,146689.4375,242769
2021-11-22,147000,147000,143000,145500,145192.6094,253283
2021-11-23,144000,150500,144000,150000,149683.0938,396523
2021-11-24,151000,154000,148000,152500,152177.8125,492193
2021-11-25,155000,164500,153500,163500,163154.5781,1567316
2021-11-26,164500,171500,157500,159000,158664.0781,1150823
2021-11-29,154500,159500,153500,155000,154672.5313,678916
2021-11-30,158000,165500,155500,157500,157167.25,1200666
2021-12-01,160500,161000,148000,157500,157167.25,1079633
2021-12-02,153000,156500,145500,149000,148685.2031,1273394
2021-12-03,151000,154000,149000,150000,149683.0938,518206
2021-12-06,148000,149500,146000,148000,147687.3281,367554
2021-12-07,148500,149500,145000,146500,146190.4844,349578
2021-12-08,148000,149000,146500,146500,146190.4844,389942
2021-12-09,147500,150500,146500,149500,149184.1563,378329
2021-12-10,148000,149000,145000,145000,144693.6563,365724
2021-12-13,146000,147000,144500,144500,144194.7188,293592
2021-12-14,144000,147000,143000,145000,144693.6563,247371
2021-12-15,145000,146000,143000,144500,144194.7188,203012
2021-12-16,146500,146500,144500,145000,144693.6563,148834
2021-12-17,144000,147500,143500,145500,145192.6094,220844
2021-12-20,144500,145000,142500,142500,142198.9375,209352
2021-12-21,143000,143500,139000,142500,142198.9375,342119
2021-12-22,143500,145000,141000,141000,140702.1094,200374
2021-12-23,142500,146000,142000,142500,142198.9375,253104
2021-12-24,143500,145000,143000,144000,143695.7656,215512
2021-12-27,144000,145500,142000,142000,141700,173238
2021-12-28,142500,144000,141500,142000,141700,362036
2021-12-29,145000,145000,142000,142500,142500,248666
2021-12-30,142500,144500,141000,144000,144000,226547
2022-01-04,144500,145000,142000,142000,142000,170073
2022-01-05,141500,142000,137000,138000,138000,463124
2022-01-06,135500,138000,133000,134000,134000,385905
2022-01-07,133500,135000,132500,133500,133500,256719
2022-01-10,133000,133500,128000,130500,130500,301408
2022-01-11,130500,131500,126000,126500,126500,363145
2022-01-12,128000,133500,128000,132500,132500,296466
2022-01-13,134500,136000,131500,132000,132000,266952
2022-01-14,130500,131500,128000,130000,130000,167325
2022-01-17,129000,131000,127500,128000,128000,151445
2022-01-18,127500,130000,126500,126500,126500,134486
2022-01-19,124500,128500,124500,125500,125500,191283
2022-01-20,124500,127500,124500,127500,127500,169339
2022-01-21,127500,129500,126000,127000,127000,200477
2022-01-24,128000,129000,123500,124000,124000,245197
2022-01-25,124000,125000,119500,120000,120000,321852
2022-01-26,120000,120000,120000,120000,120000,0
2022-01-27,116000,116500,107000,108000,108000,744097
2022-01-28,106500,113000,103000,110500,110500,717089
2022-02-03,113500,115000,112000,112000,112000,244066
2022-02-04,111000,114000,110500,114000,114000,140206
2022-02-07,114500,114500,109500,111500,111500,272587
2022-02-08,111500,111500,111500,111500,111500,0
2022-02-09,111500,111500,111500,111500,111500,0
2022-02-10,116000,116500,113000,113000,113000,228366
2022-02-11,110000,114500,109500,113000,113000,181686
2022-02-14,110000,111500,108000,109000,109000,218772
2022-02-15,108500,111000,107000,109000,109000,154037
2022-02-16,111500,114500,111500,114500,114500,158785
2022-02-17,115000,118500,112000,115000,115000,333522
2022-02-18,112000,116500,111500,116000,116000,176016
2022-02-21,116000,116000,116000,116000,116000,0
2022-02-22,116000,116000,116000,116000,116000,0
2022-02-23,116000,116000,116000,116000,116000,0
2022-02-24,112000,113500,108000,109500,109500,261491
2022-02-25,111500,114500,111500,114000,114000,196547
2022-02-28,114000,114000,114000,114000,114000,0
2022-03-02,114000,115000,112500,114500,114500,214872
2022-03-03,116000,118000,115000,117500,117500,193958
2022-03-04,117500,117500,117500,117500,117500,0
2022-03-07,113000,113000,109500,111000,111000,323766
2022-03-08,111500,112500,102000,103000,103000,986148
2022-03-10,103000,103000,103000,103000,103000,0
2022-03-11,103500,103500,100000,101000,101000,544035
2022-03-14,99900,100000,96100,98900,98900,586248
2022-03-15,98900,98900,98900,98900,98900,0
2022-03-16,97900,98700,96900,98000,98000,301777
2022-03-17,98000,98000,98000,98000,98000,0
2022-03-18,107000,107000,104000,105500,105500,336805
2022-03-21,106500,107500,105500,106000,106000,245144
2022-03-22,106000,107500,104000,107000,107000,184993
2022-03-23,109000,111000,108500,111000,111000,375260
2022-03-24,110500,113000,108000,113000,113000,234448
2022-03-25,113500,118000,112000,117500,117500,463919
2022-03-28,117500,119000,115000,117000,117000,302074
2022-03-29,118500,123000,118000,121000,121000,393733
2022-03-30,122500,123000,119000,119500,119500,280943
2022-03-31,118000,121500,118000,120500,120500,231838
2022-04-01,119500,121000,118500,119500,119500,196500
2022-04-04,120000,123000,119000,122500,122500,187356
2022-04-05,124000,125000,122000,124500,124500,276085
2022-04-06,122000,127000,122000,124500,124500,313200
2022-04-07,122500,124500,121000,124000,124000,338003
2022-04-08,126000,140000,125000,139000,139000,1938837
2022-04-11,138500,138500,125500,126500,126500,1313109
2022-04-12,123500,128000,122000,126000,126000,442287
2022-04-13,126500,128500,125000,127000,127000,300118
2022-04-14,127500,133000,127000,130500,130500,604179
2022-04-15,129500,133000,129000,130500,130500,286679
2022-04-18,131000,136500,129500,129500,129500,423144
2022-04-19,131500,132000,129000,130000,130000,243997
2022-04-20,131000,131000,126000,126500,126500,343838
2022-04-21,127000,131000,127000,130000,130000,282403
2022-04-22,127500,128000,126000,126000,126000,265611
2022-04-25,123000,129500,120000,127500,127500,578572
2022-04-26,129000,133500,129000,131000,131000,527938
2022-04-27,126500,134000,126000,133500,133500,439957
2022-04-28,134500,135000,131000,134000,134000,284138
2022-04-29,133000,136000,132500,136000,136000,350650
2022-05-02,134000,137500,134000,135000,135000,235666
2022-05-03,136000,136500,132000,134000,134000,295796
2022-05-04,134000,136000,132000,132500,132500,201839
2022-05-06,130000,132000,128500,130500,130500,191924
2022-05-10,123500,127000,122000,126500,126500,372207
2022-05-11,126500,127000,122500,124000,124000,244301
2022-05-12,123000,128000,121000,123500,123500,364065
2022-05-13,124500,128500,124500,127000,127000,338708
2022-05-16,128500,129500,123500,123500,123500,280894
2022-05-17,123000,124500,121500,124000,124000,249093
2022-05-18,125500,128000,123000,124000,124000,310866
2022-05-19,120500,130000,120500,128500,128500,448836
2022-05-20,129000,138500,127500,136500,136500,1176970
2022-05-23,137000,137000,131500,133500,133500,425566
2022-05-24,132500,133500,127500,128000,128000,421657
2022-05-25,129500,134000,126500,133500,133500,545064
2022-05-26,134000,136000,131500,133000,133000,412177
2022-05-27,136000,136000,126000,128500,128500,1020358
2022-05-30,131500,133000,129500,132000,132000,497750
2022-05-31,133000,133500,129000,130500,130500,693162
2022-06-02,131500,135500,131000,135000,135000,623216
2022-06-03,135500,135500,132500,134000,134000,268429
2022-06-07,133500,134000,128000,129000,129000,444415
2022-06-08,130500,131000,129000,129500,129500,162678
2022-06-09,128500,133000,128000,132500,132500,365125
2022-06-10,130500,131000,129000,130500,130500,179407
2022-06-13,127500,129500,126000,126000,126000,306941
2022-06-14,123000,128000,122500,126500,126500,330341
2022-06-15,127000,132000,124500,125500,125500,432309
2022-06-16,128500,129500,126500,126500,126500,271418
2022-06-17,123500,128000,123000,126500,126500,248496
2022-06-20,127500,128000,122000,125500,125500,263792
2022-06-21,126000,126500,122500,124500,124500,232913
2022-06-22,126000,126000,118000,118500,118500,356161
2022-06-23,117000,120000,111500,112000,112000,504194
2022-06-24,112000,115500,110500,114500,114500,382690
2022-06-27,115500,118500,115000,116000,116000,241984
2022-06-28,116000,118500,116000,117000,117000,128324
2022-06-29,115000,116000,111000,114500,114500,299900
2022-06-30,116000,116500,105500,107000,107000,508483
2022-07-01,107500,108500,102500,104000,104000,490412
2022-07-04,104000,104500,100500,103000,103000,337632
2022-07-05,103500,107500,103000,107000,107000,226968
2022-07-06,106500,109000,104000,106000,106000,251236
2022-07-07,107000,108500,105500,108000,108000,196782
2022-07-08,109500,112000,108000,109000,109000,222473
2022-07-11,110000,110000,107500,108000,108000,109083
2022-07-12,106500,107000,103000,104000,104000,202906
2022-07-13,104000,108500,103500,108500,108500,238916
2022-07-14,109000,112000,108500,110000,110000,317600
2022-07-15,110500,110500,108000,109000,109000,156374
2022-07-18,110000,112500,107000,112000,112000,235294
2022-07-19,111500,115000,110500,113500,113500,188757
2022-07-20,116000,120000,115500,118000,118000,318270
2022-07-21,118500,120500,117000,118500,118500,353586
2022-07-22,119000,120500,115000,116000,116000,365113
2022-07-25,116000,118000,116000,117500,117500,150301
2022-07-26,117500,122500,116000,118500,118500,342504
2022-07-27,118500,119000,114500,116000,116000,351428
2022-07-28,118500,139000,117500,135500,135500,4407062
2022-07-29,135000,136500,130500,131500,131500,979328
2022-08-01,132500,135000,131500,133500,133500,649284
2022-08-02,134500,136000,131500,133500,133500,471997
2022-08-03,133500,137000,132500,136500,136500,514084
2022-08-04,138000,140000,134500,135500,135500,534503
2022-08-05,136000,138000,135500,136500,136500,336528
2022-08-08,137000,145500,136500,143500,143500,1193896
2022-08-09,144500,156000,144000,151500,151500,1898294
2022-08-10,153000,155500,150500,153000,153000,850820
2022-08-11,156500,164500,155000,160500,160500,1641466
2022-08-12,159500,162000,157500,160000,160000,683358
2022-08-16,161500,163500,159500,162000,162000,558384
2022-08-17,161500,167000,157000,158500,158500,1183679
2022-08-18,157000,161500,156000,161500,161500,532797
2022-08-19,161000,161500,154500,157000,157000,777844
2022-08-22,154000,161000,153500,160000,160000,821824
2022-08-23,159000,162500,158000,159000,159000,546264
2022-08-24,159000,166000,158500,166000,166000,1114907
2022-08-25,167500,169000,162500,166500,166500,858569
2022-08-26,167000,168000,163000,163500,163500,528306
2022-08-29,157500,171000,157500,169500,169500,1075515
2022-08-30,171000,172500,167000,168000,168000,725066
2022-08-31,167000,169500,162500,168000,168000,671065
2022-09-01,166500,169000,162500,163000,163000,504120
2022-09-02,165000,167000,161000,164500,164500,427296
2022-09-05,164000,168000,163000,164500,164500,431171
2022-09-06,163500,169000,163500,169000,169000,459174
2022-09-07,168000,170000,166000,169000,169000,456107
2022-09-08,171000,172500,165000,169000,169000,720435
2022-09-13,171000,180000,171000,179500,179500,1186998
2022-09-14,175000,187000,174500,185500,185500,1376920
2022-09-15,184000,187000,180000,185500,185500,816121
2022-09-16,184000,188500,176000,177500,177500,1198083
2022-09-19,180000,182000,176000,177500,177500,702256
2022-09-20,180000,181000,176500,179000,179000,459275
2022-09-21,177500,180000,176000,179500,179500,321706
2022-09-22,177500,184000,177000,183500,183500,456502
2022-09-23,183000,184000,174500,175000,175000,696885
2022-09-26,172000,173000,164500,166000,166000,1089002
2022-09-27,167000,169500,163000,169000,169000,806349
2022-09-28,167000,167500,156000,158500,158500,1223129
2022-09-29,162000,162000,153000,153000,153000,1147742
2022-09-30,150500,154000,148500,150000,150000,948498
